trajectory,time,wealth,wealth_real,liquidity,alloc_actions,alloc_obligations,alloc_cash,alloc_or,alloc_crypto,alloc_scpi,solver
25,3,192.75884858395045,181.64096820222844,115.65530915037029,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
25,4,203.72427707328848,188.20974154471583,122.2345662439731,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
25,5,208.5270721383919,188.86939391936698,104.26353606919595,0.0,0.35,0.15,0.2,0.0,0.3,DP
25,6,187.11715589985448,166.15467955514296,112.2702935399127,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
25,7,203.24767899759118,176.9393357310064,121.94860739855473,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
25,8,200.4653287610083,171.0952278549807,120.27919725660499,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
25,9,196.60832813338308,164.5130538800278,117.96499688002987,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
25,10,199.42756151845927,163.60006103991597,119.65653691107558,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
25,11,219.8758098451912,176.83798704919167,131.92548590711473,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
25,12,233.05428227919094,183.76171111722297,93.22171291167636,-8.881784197001253e-17,0.27999999999999997,0.12,0.24000000000000005,-2.2204460492503132e-17,0.36000000000000004,DP
25,13,186.10805572457707,143.86758025450942,111.66483343474626,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
25,14,192.25640573228998,145.7063282216154,115.353843439374,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
25,15,194.93295228299854,144.838054906417,116.95977136979914,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
25,16,185.37498739176934,135.03563353286333,111.22499243506162,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
25,17,194.3513007608813,138.79842296978435,116.61078045652879,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
25,18,202.3617412736071,141.68547028708386,121.41704476416427,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
25,19,216.85026686102086,148.8526934377852,108.42513343051043,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
25,20,221.4493036163238,149.02903307052838,0.0,0.0,0.0,0.0,0.4,0.0,0.6,DP
25,21,220.43107318710258,145.43509135408257,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
25,22,204.25779346187767,132.12191422890243,20.425779346187767,0.23999999999999996,0.06999999999999999,0.03,0.24000000000000005,0.05999999999999999,0.36000000000000004,DP
25,23,188.30290538196743,119.41340176762992,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
25,24,201.37478088489698,125.19902840511692,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
25,25,221.64422240949457,135.09899583282268,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
25,26,214.42827697138625,128.1378964002431,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
25,27,200.52931498799757,117.48251435128181,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
25,28,235.16539881144072,135.0730207986251,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
25,29,246.10940985610736,138.58723749929428,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
25,30,276.3955971808634,152.5899630457728,0.0,,,,,,,DP
26,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,1,206.07380542256857,202.03314257114565,123.64428325354116,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,2,203.49880222581163,195.5966957187732,122.09928133548699,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,3,205.68048359145672,193.81731346866655,123.40829015487405,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,4,195.2137995501236,180.3473758116385,117.12827973007418,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,5,188.97460895427204,171.16012560544448,75.5898435817088,-8.881784197001253e-17,0.27999999999999997,0.12,0.24000000000000005,-2.2204460492503132e-17,0.36000000000000004,DP
26,6,179.9833628995926,159.82007552447024,107.99001773975559,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,7,194.4953666281199,169.31992111135472,116.69721997687196,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,8,206.1972999693365,175.98741008922778,123.71837998160193,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,9,201.4558522557649,168.56924521587553,120.87351135345897,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,10,210.91190272030548,173.02122082003672,126.54714163218331,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,11,229.37443383016318,184.47737924254966,137.62466029809792,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,12,242.46078541546697,191.17867464626408,96.98431416618678,-8.881784197001253e-17,0.27999999999999997,0.12,0.24000000000000005,-2.2204460492503132e-17,0.36000000000000004,DP
26,13,177.87230608176742,137.5010779122011,106.72338364906047,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,14,178.9851210985791,135.64835305352358,107.39107265914748,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,15,189.97215890457258,141.15211235381702,113.98329534274356,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,16,200.041037312835,145.71905620158756,120.02462238770102,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,17,208.1908712950499,148.68212612588042,124.91452277702996,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,18,222.5336358585751,155.8090113915675,133.52018151514508,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
26,19,218.09464921652418,149.706875763518,109.04732460826209,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
26,20,229.56074016084878,154.4877973353188,0.0,0.0,0.0,0.0,0.4,0.0,0.6,DP
26,21,231.86860796894862,152.98130020664013,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
26,22,233.74834030652613,151.1975511225286,0.0,0.48,0.0,0.0,0.16000000000000003,0.12,0.24,DP
26,23,277.06497948679925,175.70239632832383,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
26,24,387.533741276288,240.93805425280098,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
26,25,495.67633619357235,302.13002870033597,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
26,26,534.9475960301029,319.6736018580772,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
26,27,534.3878218924757,313.07754159730064,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
26,28,546.7845478316405,314.05913019052923,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
26,29,546.307422225433,307.6324327292051,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
26,30,623.504668249662,344.21877648371577,0.0,,,,,,,DP
27,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
27,1,196.2688070961599,192.42039911388224,117.76128425769595,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
27,2,193.90684261737408,186.3772035922473,116.34410557042446,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
27,3,211.88949571118684,199.66820426456152,127.13369742671212,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
27,4,216.82016317316985,200.30831601785542,130.09209790390193,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
27,5,220.33713592817688,199.56613255983189,110.16856796408844,0.0,0.35,0.15,0.2,0.0,0.3,DP
27,6,202.46492607562743,179.7830602516001,121.47895564537647,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
27,7,216.71967107208678,188.6675155576645,130.0318026432521,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
27,8,222.9641270472992,190.29773555567857,133.77847622837953,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
27,9,230.50780697497476,192.8786213110684,138.30468418498486,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
27,10,242.6646959422461,199.06957075594306,145.5988175653477,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
27,11,254.95014651054677,205.04697964985172,152.97008790632808,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
27,12,275.2647158410419,217.04434991908536,137.63235792052095,0.0,0.35,0.15,0.2,0.0,0.3,DP
27,13,225.01962197141876,173.94748656512527,135.01177318285127,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
27,14,235.83373295923386,178.73249616522742,141.50023977554034,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
27,15,234.85507807661205,174.50078242352643,117.42753903830602,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
27,16,254.83216134357104,185.63142113047465,25.483216134357104,0.07999999999999999,0.06999999999999999,0.03,0.32000000000000006,0.019999999999999997,0.48,DP
27,17,264.7689769382457,189.08809103143696,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
27,18,275.34730903169077,192.78699979009485,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
27,19,270.8431966849615,185.9151012790529,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
27,20,286.2487555777135,192.63720664165635,0.0,0.48,0.0,0.0,0.16000000000000003,0.12,0.24,DP
27,21,328.00061572168426,216.4068741396917,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
27,22,389.7665222906969,252.11620156368866,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
27,23,427.03598671724023,270.8073980465807,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
27,24,563.8613169896499,350.5646969899616,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
27,25,780.2081351739306,475.560943825811,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
27,26,799.592356795909,477.81982873094967,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
27,27,860.9782557556408,504.41448071573905,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
27,28,897.1130361697521,515.2788990460083,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
27,29,844.9323315990306,475.79179430242124,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
27,30,721.8200905897843,398.49585909546255,0.0,,,,,,,DP
28,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
28,1,217.5830579750063,213.31672350490814,130.5498347850038,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
28,2,221.67798337228015,213.0699571052289,133.0067900233681,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
28,3,224.7958390229468,211.8301398245648,134.8775034137681,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
28,4,230.02246651079722,212.50520356933706,138.01347990647835,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
28,5,225.33156724843073,204.0897428841653,112.66578362421536,0.0,0.35,0.15,0.2,0.0,0.3,DP
28,6,213.8128301086531,189.85967428072212,128.28769806519188,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
28,7,217.92466877192228,189.71653857046266,130.75480126315338,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
28,8,238.7908203473915,203.80566589508638,143.27449220843494,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
28,9,251.99806451786642,210.8607074750426,151.19883871071988,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
28,10,259.05778059100095,212.5176098772586,155.4346683546006,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
28,11,252.85111449113586,203.3588057787662,151.71066869468154,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
28,12,264.17282332512093,208.29846836599643,132.08641166256047,0.0,0.35,0.15,0.2,0.0,0.3,DP
28,13,208.6915471967084,161.32535369233497,125.21492831802506,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
28,14,198.17337281829015,150.19064979740588,118.9040236909741,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
28,15,192.2446474688125,142.84060483077772,115.34678848128752,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
28,16,214.87282392611343,156.52320906993307,128.92369435566806,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
28,17,218.3360984393607,155.92746754005023,131.00165906361644,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
28,18,211.74185977176109,148.25304819185484,127.04511586305667,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
28,19,234.50382690827863,160.97064007367354,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
28,20,242.72370578471242,163.34609585886582,72.81711173541373,0.23999999999999996,0.21000000000000002,0.09000000000000001,0.16000000000000003,0.05999999999999999,0.24,DP
28,21,243.45585869779183,160.6262880204116,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
28,22,244.1483310760328,157.92467112682158,0.0,0.48,0.0,0.0,0.16000000000000003,0.12,0.24,DP
28,23,288.9288269520828,183.2259254050953,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
28,24,296.58193243259797,184.39136032777265,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
28,25,278.2196011842011,169.58343570783668,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
28,26,302.7059384316788,180.8907982022949,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
28,27,342.5675751506942,200.69733976966958,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
