trajectory,time,wealth,wealth_real,liquidity,alloc_actions,alloc_obligations,alloc_cash,alloc_or,alloc_crypto,alloc_scpi,solver
1,6,106.10486464828477,94.21808331841625,0.0,0.31999999999999995,0.0,0.0,0.24000000000000005,0.07999999999999999,0.36000000000000004,DP
1,7,125.16384113875397,108.96265589775717,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
1,8,133.24893760779582,113.72668521956565,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
1,9,148.87988252383167,124.57602568431889,89.32792951429902,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
1,10,140.67783148650938,115.40481989008154,84.40669889190563,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
1,11,139.33749512282125,112.06399728712661,83.60249707369276,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
1,12,123.21755060876256,97.15619776689664,0.0,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
1,13,51.87812987198235,40.103481731369556,0.0,0.31999999999999995,0.0,0.0,0.24000000000000005,0.07999999999999999,0.36000000000000004,DP
1,14,68.99047668324309,52.286159212670654,20.69714300497293,0.15999999999999998,0.21000000000000002,0.09000000000000001,0.2,0.039999999999999994,0.3,DP
1,15,70.65762935101094,52.499659393870246,21.197288805303284,0.15999999999999998,0.21000000000000002,0.09000000000000001,0.2,0.039999999999999994,0.3,DP
1,16,67.42269565744611,49.1137804009955,33.711347828723056,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
1,17,71.76930965986186,51.25495409302639,43.061585795917125,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
1,18,60.529061942638165,42.37999017701301,0.0,0.48,0.0,0.0,0.16000000000000003,0.12,0.24,DP
1,19,54.66776851515307,37.52563787679896,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
1,20,74.66164496531115,50.24514674434593,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
1,21,63.14235093295004,41.659796159729595,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
1,22,60.46269162470029,39.1096291676047,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
1,23,29.42166939822016,18.65792575742433,23.537335518576125,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
1,24,29.876031204015447,18.57457057386783,23.900824963212354,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
1,25,28.471199560634922,17.354075053178157,22.776959648507937,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
1,26,30.18918290237887,18.040430328455322,24.151346321903095,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
1,27,30.566744285434176,17.90789528404074,24.45339542834734,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
1,28,32.29274062074876,18.548128455787086,25.834192496599005,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
1,29,34.31408552334243,19.32268385339246,27.45126841867394,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
1,30,32.19765355030403,17.775387218583553,0.0,,,,,,,DP
2,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
2,1,204.6061118584496,200.59422731220548,143.2242783009147,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
2,2,210.15658169580598,201.99594549769895,147.10960718706417,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
2,3,197.5057725552575,186.1141006807878,138.25404078868024,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
2,4,214.14178197185632,197.8339057958665,171.31342557748505,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
2,5,200.2410032539824,181.3644460383843,60.072300976194725,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
2,6,190.11814750197826,168.81947421600995,152.0945180015826,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
2,7,188.17300434602922,163.81592427379596,150.53840347682336,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
2,8,212.93183958974194,181.7352748096421,170.34547167179355,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
2,9,226.57955635629366,189.59163692021946,181.2636450850349,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
2,10,236.18934572780722,193.7575282164319,188.95147658224576,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
2,11,234.77410177392113,188.82013259309102,187.8192814191369,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
2,12,256.59773037363584,202.32555926935373,51.319546074727164,0.15999999999999998,0.13999999999999999,0.06,0.24000000000000005,0.039999999999999994,0.36000000000000004,DP
2,13,193.73534850823722,149.7637256545871,154.98827880658976,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
2,14,177.95711340835092,134.86925170001496,142.36569072668073,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
2,15,198.74526169119537,147.67065695198107,158.99620935295627,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
2,16,194.312255595139,141.5459491416493,155.44980447611118,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
2,17,200.89245574091063,143.46987097180238,160.7139645927285,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
2,18,196.95428429612764,137.89938858957834,157.5634274369021,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
2,19,235.5789968551895,161.70866979721367,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
2,20,236.29056441253,159.01677613355562,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
2,21,285.8915112402819,188.62430533691148,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
2,22,432.66624758747764,279.8654185215356,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
2,23,530.8560927534951,336.6455326654663,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
2,24,361.8367634147516,224.961690941195,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
2,25,457.3957192228208,278.79681091379416,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
2,26,289.2851872857383,172.87083533060027,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
2,27,252.9411689083794,148.1886302164215,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
2,28,213.8367846951101,122.82240760169411,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
2,29,144.3298623040804,81.27392169633313,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
2,30,264.62083000521426,146.0894568635807,0.0,,,,,,,DP
3,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
3,1,186.27598816680714,182.62351781059522,130.393191716765,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
3,2,182.71339635921547,175.6184124944401,54.81401890776465,0.15999999999999998,0.21000000000000002,0.09000000000000001,0.2,0.039999999999999994,0.3,DP
3,3,172.2927684760908,162.3553238159633,86.1463842380454,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
3,4,179.80110254343288,166.10842617927472,107.88066152605974,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
3,5,196.17083498542607,177.67796923636075,58.85125049562783,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
3,6,177.75346944682943,157.83999395309218,124.42742861278059,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
3,7,185.06018476760113,161.10602750560673,148.0481478140809,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
3,8,197.39279306086047,168.47284821976666,157.91423444868838,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
3,9,187.96755891880105,157.28284473853594,150.37404713504083,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
3,10,216.6684224127999,177.74357196297237,173.33473793023992,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
3,11,220.40297863691345,177.26196942373733,176.32238290953075,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
3,12,264.84552183643547,208.8288865513919,105.93820873457418,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
3,13,222.1807159639755,171.75291988572647,177.74457277118037,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
3,14,216.6425109084813,164.18794828163402,173.31400872678503,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
3,15,219.80938988021103,163.32161447078607,175.8475119041688,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
3,16,215.99231277047835,157.33869603211048,172.79385021638265,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
3,17,236.13696534648193,168.6401802645372,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
3,18,200.42161308660707,140.32707134832071,160.33729046928565,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
3,19,197.93728743901295,135.8702426036178,158.34982995121035,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
3,20,208.038480195141,140.00393335469823,41.6076960390282,0.15999999999999998,0.13999999999999999,0.06,0.24000000000000005,0.039999999999999994,0.36000000000000004,DP
3,21,169.02972652067575,111.52172587402896,33.80594530413515,0.15999999999999998,0.13999999999999999,0.06,0.24000000000000005,0.039999999999999994,0.36000000000000004,DP
3,22,166.6018355928487,107.76457073930104,16.660183559284867,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
3,23,172.39810389114749,109.32727778242051,0.0,0.31999999999999995,0.0,0.0,0.24000000000000005,0.07999999999999999,0.36000000000000004,DP
3,24,169.71000558933156,105.51235719310883,0.0,0.31999999999999995,0.0,0.0,0.24000000000000005,0.07999999999999999,0.36000000000000004,DP
3,25,191.36964183968442,116.6457043832278,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,26,182.65617977411569,109.15154927949662,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,27,262.0688104123108,153.5361689243813,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,28,283.074704530677,162.59090685060693,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,29,119.82921645477369,67.47730649503222,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
3,30,54.463102619926936,30.067493479987217,0.0,,,,,,,DP
4,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
4,1,221.5221276191542,217.17855648936685,155.06548933340792,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
4,2,226.32900480679822,217.5403737089564,158.43030336475874,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
4,3,227.8222460966181,214.68199080351644,182.25779687729445,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
4,4,211.51384712257186,195.4061002054594,169.21107769805747,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
4,5,231.3663731141282,209.55565248806982,92.54654924565128,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
4,6,183.36671100392886,162.82439181709472,128.35669770275018,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
4,7,186.69823730106728,162.53205081171998,149.35858984085382,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
4,8,173.42734722419542,148.01857095689488,121.39914305693678,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
4,9,191.08014275823066,159.8873156566488,152.86411420658453,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
4,10,198.30731316153705,162.6810672048769,158.64585052922962,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
4,11,188.82543261182184,151.86531629048895,151.06034608945745,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
4,12,208.27022757420227,164.21965311909696,20.827022757420224,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
4,13,172.73981415886865,133.53349472108968,138.19185132709492,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
4,14,161.84432133815213,122.65776901362705,129.47545707052168,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
4,15,179.50896904086855,133.37780816241835,143.60717523269483,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
4,16,196.18303647763835,142.90871164388255,156.94642918211068,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
4,17,208.2900863914793,148.75298183338163,166.63206911318343,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
4,18,198.2852780568562,138.83129634917321,158.62822244548497,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
4,19,196.33199203160848,134.76831845745753,157.06559362528677,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
4,20,206.5839400135326,139.025069509622,41.31678800270652,0.15999999999999998,0.13999999999999999,0.06,0.24000000000000005,0.039999999999999994,0.36000000000000004,DP
4,21,191.34192389603712,126.24277412134958,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
4,22,193.00068528116915,124.84037722456463,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
4,23,240.7585761286602,152.67847578844314,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
4,24,355.21760550247615,220.84641823507295,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
4,25,321.8309054341403,196.16587195217573,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
4,26,181.90645676086106,108.7035303374141,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
4,27,206.72759979380314,121.11385415661137,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
4,28,65.06932210991407,37.374162794043116,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
4,29,55.19352146675831,31.0801511913268,0.0,0.31999999999999995,0.0,0.0,0.24000000000000005,0.07999999999999999,0.36000000000000004,DP
4,30,60.470092875367634,33.383777930402026,0.0,,,,,,,DP
5,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,1,190.54947175038564,186.81320759841728,133.38463022526994,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
5,2,207.75149330151876,199.68424961699228,145.42604531106312,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
5,3,220.28128298447285,207.57597283894657,176.22502638757825,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
5,4,200.4887117006337,185.22057927457894,140.34209819044358,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
5,5,217.7117915790599,197.1882772964238,87.08471663162395,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
5,6,220.81794127640327,196.08001252671718,176.6543530211226,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
5,7,219.03210911922645,190.680632037016,175.22568729538114,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
5,8,236.93433981830853,202.22117763921216,189.5474718546468,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
5,9,222.56332484901213,186.23103405753795,178.0506598792097,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
5,10,230.3544816193605,188.97090736506507,184.2835852954884,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
5,11,249.13271157099805,200.3682317456428,199.30616925679843,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
5,12,277.76012055358103,219.01195950523677,111.10404822143241,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
5,13,208.9238959486562,161.5049668347524,167.13911675892496,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
5,14,197.56817882568942,149.73198838538292,158.0545430605515,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
5,15,225.1170491799032,167.2652835122179,180.09363934392255,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
5,16,237.2586828850342,172.8300943149562,142.35520973102055,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
5,17,253.7606624326239,181.22636493568217,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
5,18,258.4745087699816,180.97335050493675,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
5,19,381.86383195582965,262.12308029820724,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
5,20,522.825086890204,351.84629570683654,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
5,21,688.7723248146566,454.4353231749563,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
5,22,720.9188703274557,466.31846715400104,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
5,23,742.2977586472373,470.73251633982625,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
5,24,698.6449262105524,434.36256306454885,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
5,25,989.9991362660137,603.4350353504675,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
5,26,907.6525618140613,542.3943687644581,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
5,27,911.5883786751251,534.0650307740401,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
5,28,596.6290327587562,342.68853393480794,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
5,29,364.53819105624433,205.27594166762069,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
5,30,458.60928459849777,253.18483544273394,0.0,,,,,,,DP
6,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
6,1,236.38678143636787,231.751746506243,189.10942514909428,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
6,2,227.46783838109192,218.63498498759316,159.22748686676434,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
6,3,255.8315815263023,241.07581315472768,204.66526522104184,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
6,4,292.85446722541155,270.5522600376282,234.28357378032922,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
6,5,288.65948646703913,261.447790442879,230.92758917363128,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
6,6,279.8534031314982,248.50181318818608,223.88272250519856,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
6,7,298.5250162605604,259.88399147651495,238.82001300844829,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
6,8,320.48695204891726,273.53252766581784,256.3895616391338,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
6,9,298.64642488405264,249.89396865577433,238.9171399072421,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
6,10,308.15736158866497,252.79636767327474,246.52588927093194,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
6,11,356.14239550525286,286.4321653590189,0.0,0.31999999999999995,0.0,0.0,0.24000000000000005,0.07999999999999999,0.36000000000000004,DP
6,12,347.77233402910434,274.216112038053,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
6,13,324.3703206140903,250.74880800533725,0.0,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
6,14,449.7605198501525,340.8622650402761,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,15,347.40211976182013,258.1248922122679,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
6,16,312.2416358948462,227.45111253488489,0.0,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
6,17,281.4963517010966,201.03415585538585,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
6,18,312.63110549205504,218.891599416129,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
6,19,287.208723619184,197.14890236655123,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
6,20,480.88980940775934,323.6250561152195,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,21,662.4666127338103,437.0794505010309,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,22,658.1353502211446,425.70763552851014,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,23,587.476698460921,372.5518248384542,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,24,382.15060002573364,237.59123966472134,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,25,472.56406867125565,288.04238815757583,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,26,381.36809191073377,227.89767162162573,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,27,451.69445881913424,264.63063888583883,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,28,349.8565666445242,200.94870904372343,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,29,398.94547810182377,224.6511084451935,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
6,30,454.9318241585233,251.1546165884488,0.0,,,,,,,DP
7,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
7,1,221.08284966566833,216.7478918290866,154.75799476596782,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
7,2,214.1943806313218,205.87695177943272,149.93606644192525,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
7,3,229.23274287207883,216.01113341783966,183.38619429766305,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
7,4,214.23307676092713,197.91824806916966,171.3864614087417,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
7,5,223.74032560660575,202.6485063032801,89.4961302426423,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
7,6,221.37294844554992,196.57284300982758,177.09835875643992,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
7,7,216.12472133652105,188.1495760096041,172.8997770692168,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
7,8,227.88443138388456,194.49716793027912,182.30754510710764,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
7,9,231.65505986365375,193.83859120695817,185.32404789092297,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
7,10,237.35537845742155,194.7140811837698,189.88430276593724,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
7,11,219.78575790114894,176.765561599,175.82860632091914,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
7,12,213.71725134111156,168.51459418653604,21.371725134111156,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
7,13,171.07670310582748,132.24785578426872,136.86136248466198,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
7,14,158.0588847993282,119.78888120368846,126.44710783946256,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
7,15,153.852261189063,114.31449630551474,123.0818089512504,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
7,16,159.90578704821954,116.48270116395534,127.92462963857562,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
7,17,170.69234226052203,121.9020805419162,136.55387380841762,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
7,18,158.06115794984888,110.6680015565088,126.4489263598791,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
7,19,163.80717908351897,112.4422863941162,131.04574326681518,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
7,20,149.39449701462704,100.53821381494126,14.939449701462703,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
7,21,140.85212749774294,92.9308274639825,14.085212749774293,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
